gender,age,month,dow,hod,station_id,distance,duration,speed
0,3,2,3,5,100,4,2,4
0,2,1,6,5,100,4,2,4
0,1,2,4,6,100,4,2,4
0,2,2,5,5,100,2,1,4
0,3,1,3,6,100,2,0,5
0,1,2,5,5,100,4,1,5
0,3,1,3,5,100,4,1,5
0,1,2,6,5,100,4,2,4
0,3,1,3,5,100,4,1,5
0,1,2,5,6,100,4,2,4
1,1,1,4,3,100,2,0,4
0,2,2,1,6,100,2,0,4
1,1,1,3,3,100,2,0,5
0,2,2,5,4,100,2,2,2
0,3,1,4,4,100,2,1,3
0,4,1,4,5,100,2,0,4
0,2,2,0,6,100,2,1,3
0,2,2,4,5,100,2,1,3
0,2,2,6,6,100,2,1,4
0,1,2,0,5,100,2,0,5
0,3,2,2,5,100,2,0,4
0,3,2,2,3,100,1,1,2
0,1,2,6,0,100,1,0,6
0,3,2,1,2,100,1,0,4
0,3,2,2,2,100,1,0,3
1,1,2,5,5,100,1,0,3
0,4,2,4,5,100,1,0,3
1,3,1,1,5,100,1,0,4
0,2,2,1,6,100,1,0,4
1,4,2,6,5,100,1,0,3
0,3,2,2,4,100,1,0,4
1,1,2,2,4,100,1,0,4
0,3,2,3,4,100,1,0,4
1,1,2,4,6,100,1,0,4
0,4,2,6,5,100,1,0,2
1,1,2,3,6,100,1,0,4
0,3,2,4,4,100,1,0,4
1,1,2,5,6,100,1,0,4
0,2,1,1,3,100,1,0,3
1,1,2,5,5,100,1,0,3
0,2,1,2,6,100,1,0,3
1,1,1,2,5,100,1,0,4
0,2,1,0,3,100,1,1,1
1,1,1,3,6,100,1,0,3
0,3,1,1,4,100,1,0,4
1,1,2,1,6,100,1,0,4
0,1,1,3,5,100,2,0,4
1,4,2,5,4,100,2,1,3
0,1,1,1,6,100,2,0,5
1,2,1,3,5,100,2,0,5
0,4,2,4,4,100,2,2,1
1,4,2,1,5,100,2,1,3
0,2,1,3,4,100,2,1,4
1,2,2,1,4,100,2,1,3
0,1,2,4,5,100,2,0,4
1,4,2,5,5,100,2,1,4
0,1,1,2,6,100,2,0,4
1,4,2,2,5,100,2,1,3
0,2,1,3,5,100,2,0,4
0,1,2,3,5,100,2,0,5
0,1,2,5,6,100,2,0,5
0,2,2,1,5,100,2,0,4
0,2,2,5,4,100,2,1,2
0,2,2,3,5,100,2,0,4
0,1,2,1,5,100,2,0,6
0,1,2,1,6,100,2,0,6
0,3,2,4,5,100,2,0,4
0,1,2,4,5,100,2,0,5
0,3,2,5,5,100,2,0,4
0,1,2,3,6,100,2,0,5
0,1,2,4,5,100,2,0,5
0,3,2,3,5,100,2,0,5
0,1,2,4,4,100,2,0,4
0,3,2,5,5,100,2,0,4
0,2,2,5,4,100,2,0,4
0,1,2,2,5,100,2,0,5
0,1,2,4,6,100,2,0,5
0,2,2,2,5,100,2,0,5
0,3,2,3,5,100,2,0,4
0,3,2,4,5,100,2,0,5
0,3,2,2,5,100,2,0,5
0,3,2,1,5,100,2,0,4
0,3,2,3,5,100,2,1,4
0,1,2,2,5,100,2,0,5
0,2,2,3,3,100,2,0,4
0,1,2,5,5,100,2,0,4
0,3,2,4,5,100,2,0,4
0,2,2,4,5,100,2,1,4
0,1,2,4,5,100,2,0,5
0,2,2,2,5,100,2,0,4
0,4,2,1,4,100,1,0,5
0,1,2,6,4,100,1,0,5
0,1,2,3,6,100,1,0,5
0,2,2,3,5,100,1,0,4
0,1,2,0,5,100,1,0,4
0,1,2,2,6,100,1,1,3
0,3,2,4,4,100,1,0,3
0,2,2,6,4,100,1,0,3
0,3,2,5,5,100,1,0,4
0,2,2,6,5,100,1,0,4
0,4,1,1,3,100,1,0,4
0,1,2,5,5,100,1,0,4
0,2,1,3,4,100,1,0,4
0,4,2,4,5,100,1,0,4
0,4,1,5,4,100,1,1,2
0,1,2,5,5,100,1,0,4
0,2,1,5,5,100,1,0,4
0,3,2,2,3,100,1,0,3
0,4,1,2,2,100,1,0,5
0,2,2,5,4,100,1,0,3
0,3,1,4,3,100,1,0,4
0,2,2,2,7,100,1,1,2
0,2,1,5,4,100,1,0,4
0,1,2,6,4,100,1,0,5
0,1,2,4,5,100,1,0,4
0,2,2,6,5,100,1,0,3
0,1,2,4,7,100,1,1,2
0,2,2,2,5,100,2,0,5
0,1,2,0,5,100,2,1,4
0,2,1,0,6,100,2,1,4
0,1,1,5,2,100,2,1,4
0,2,2,4,4,100,1,0,3
0,3,1,2,4,100,1,0,3
0,1,2,4,5,100,1,0,3
0,1,1,5,4,100,1,0,4
1,2,1,4,4,100,1,0,3
0,4,1,5,4,100,1,0,5
0,2,2,3,4,100,1,0,4
0,3,1,4,5,100,1,0,4
0,1,2,2,4,100,1,0,4
0,1,2,5,5,100,1,0,5
1,1,2,2,4,100,1,0,5
0,1,2,3,6,100,1,0,5
0,1,2,2,7,100,1,0,6
0,2,2,2,4,100,1,0,5
0,1,2,4,6,100,1,0,4
0,1,2,1,7,100,1,0,5
0,1,2,6,5,100,1,0,5
0,1,2,6,5,100,1,0,5
0,1,1,3,5,100,2,1,4
1,3,1,4,2,100,2,1,3
0,2,1,5,4,100,2,1,3
1,3,1,3,2,100,2,1,3
0,1,1,2,2,100,2,0,5
0,2,2,6,4,100,2,3,1
1,2,2,4,4,100,2,1,5
0,2,2,1,4,100,2,1,5
0,1,2,6,4,100,4,2,4
1,2,2,5,5,100,4,2,3
0,1,2,4,4,100,2,1,4
1,1,2,1,2,100,2,0,6
0,1,2,4,2,100,2,0,5
0,3,2,2,5,100,2,0,6
0,1,1,0,5,100,2,1,3
0,3,2,4,6,100,2,1,4
0,3,1,1,3,100,2,1,4
0,1,2,2,2,100,2,0,5
0,1,1,1,2,100,2,1,4
0,1,2,4,2,100,2,0,5
0,1,1,4,2,100,2,0,5
0,1,2,1,2,100,2,0,5
0,1,1,5,2,100,2,1,5
0,4,2,2,4,100,2,1,3
0,2,2,5,4,100,2,1,4
0,4,2,0,3,100,2,0,4
1,4,2,5,4,100,2,1,3
0,4,2,1,4,100,2,2,2
1,1,2,6,5,100,2,1,3
0,4,2,1,4,100,2,1,2
1,3,2,6,4,100,2,1,2
0,4,2,6,0,100,2,1,3
0,4,2,4,3,100,2,3,1
0,2,2,1,2,100,2,1,2
0,2,2,1,3,100,2,1,4
0,3,2,3,2,100,1,0,5
0,4,2,5,5,100,1,0,6
0,3,2,5,2,100,1,0,5
0,4,2,5,5,100,1,0,3
0,4,2,4,5,100,1,0,4
0,4,2,4,5,100,1,0,4
0,4,2,1,5,100,1,0,5
0,3,2,2,2,100,1,0,5
0,3,2,1,2,100,1,0,5
0,4,2,1,5,100,1,0,2
0,4,2,2,5,100,1,0,4
0,4,2,3,5,100,1,1,2
0,2,2,0,6,100,1,1,1
0,4,2,4,5,100,1,0,5
0,4,2,3,5,100,1,0,4
0,2,2,5,4,100,1,0,4
0,3,2,1,5,100,1,0,4
0,3,2,5,5,100,1,0,4
0,3,2,2,5,100,1,0,4
0,4,2,3,4,100,1,1,2
0,4,2,2,5,100,1,0,5
0,3,2,3,5,100,1,0,4
0,4,2,5,5,100,1,0,4
0,4,2,2,5,100,1,0,4
0,4,2,1,5,100,1,0,3
0,3,2,4,5,100,1,0,5
0,2,2,1,5,100,1,0,5
0,4,2,2,5,100,1,0,5
0,4,2,3,5,100,1,0,4
0,3,2,1,2,100,1,0,5
0,3,2,3,5,100,1,0,4
0,3,2,5,5,100,1,0,4
0,3,2,1,3,100,1,0,4
0,4,2,4,5,100,1,1,2
0,4,2,3,5,100,1,0,3
0,3,2,3,5,100,1,0,4
0,4,2,1,6,100,1,0,5
0,4,1,5,6,100,1,0,4
0,3,2,1,5,100,1,0,4
0,4,1,3,6,100,1,0,4
0,3,2,3,5,100,1,0,3
0,2,1,3,5,100,1,0,3
0,4,2,2,5,100,1,0,4
0,2,1,3,5,100,1,0,4
0,4,2,1,5,100,1,0,4
0,1,1,1,6,100,1,0,3
0,4,2,2,5,100,1,0,4
0,4,1,2,4,100,1,0,5
0,3,2,1,5,100,1,0,3
0,3,1,5,5,100,1,0,4
0,3,2,5,5,100,1,0,3
0,2,1,3,5,100,1,1,2
0,4,2,3,5,100,1,0,3
0,3,1,4,5,100,1,0,4
0,4,2,2,5,100,1,0,5
0,4,1,3,5,100,1,0,4
0,2,2,4,4,100,1,0,3
0,3,1,3,5,100,1,0,4
1,1,2,5,2,100,1,0,5
0,5,1,4,5,100,1,1,2
1,1,2,2,2,100,1,0,5
0,3,1,5,4,100,1,0,4
1,2,2,3,5,100,1,0,4
0,4,1,2,5,100,1,0,5
1,2,2,4,5,100,1,0,4
0,4,1,3,5,100,1,0,5
1,1,2,5,2,100,1,0,4
0,2,1,4,5,100,1,0,5
1,1,2,4,2,100,1,0,5
0,4,1,2,5,100,1,0,3
1,1,2,1,2,100,1,0,4
0,4,1,5,5,100,1,0,4
1,1,2,2,5,100,1,0,5
0,4,1,2,5,100,1,0,4
1,1,2,1,2,100,1,0,5
0,3,2,4,5,100,1,0,5
1,1,2,4,2,100,1,0,5
0,3,1,2,5,100,1,0,3
1,1,2,3,3,100,1,0,5
0,3,1,1,5,100,1,0,3
1,1,2,5,3,100,1,0,6
0,2,1,2,5,100,1,0,3
1,1,2,2,2,100,1,0,5
0,4,1,1,5,100,1,0,5
1,3,2,1,5,100,1,0,3
1,1,2,3,2,100,1,0,5
1,1,2,4,2,100,1,0,6
1,1,2,3,2,100,1,0,5
1,3,2,5,5,100,1,1,2
0,3,1,3,3,100,2,1,4
0,5,2,1,5,100,2,0,5
0,2,1,1,6,100,3,1,5
1,4,2,4,5,100,3,1,4
0,1,1,1,4,100,3,1,4
0,1,1,1,5,100,3,1,5
0,2,1,5,5,100,3,1,4
0,3,1,2,6,100,3,1,5
0,3,1,3,6,100,3,1,5
1,5,2,2,6,100,3,1,4
0,2,1,2,6,100,3,1,5
1,5,2,2,6,100,3,1,4
0,2,1,2,3,100,3,1,5
1,5,2,3,5,100,3,1,4
0,2,1,1,5,100,3,1,4
1,4,2,3,6,100,3,1,5
0,1,1,1,5,100,3,3,2
1,2,2,6,5,100,3,1,4
0,2,1,3,6,100,3,1,5
1,5,2,5,6,100,3,1,4
0,4,2,1,5,100,3,1,5
1,3,2,3,2,100,3,1,5
1,5,2,6,5,100,3,1,4
1,5,2,6,5,100,3,1,4
0,3,2,6,4,100,3,1,5
0,2,2,4,3,100,3,1,4
0,2,2,3,6,100,3,1,4
0,2,2,2,6,100,3,1,5
0,4,2,6,5,100,3,1,4
0,1,2,1,6,100,4,2,5
0,1,2,0,6,100,4,3,2
0,2,2,0,6,100,4,3,2
0,4,2,5,4,100,1,0,4
0,4,2,4,4,100,1,1,1
0,4,2,5,4,100,1,2,1
0,3,2,4,4,100,1,0,3
0,2,2,3,2,100,1,0,5
0,3,2,3,4,100,1,0,4
1,3,1,1,2,100,1,0,3
0,3,2,3,5,100,1,0,3
0,4,2,4,2,100,1,0,2
0,2,2,4,2,100,1,0,5
0,4,2,4,4,100,1,0,4
0,2,2,2,2,100,1,0,3
0,3,2,1,4,100,1,0,3
0,2,2,1,2,100,1,0,3
0,2,2,5,2,100,1,0,4
0,3,2,1,4,100,1,0,4
0,3,2,1,4,100,1,0,4
0,1,2,5,7,100,1,0,6
0,2,2,3,2,100,1,0,4
0,3,2,3,4,100,1,0,5
0,1,2,5,0,100,1,0,5
0,2,2,4,2,100,1,0,4
0,2,2,1,2,100,1,0,3
0,3,2,1,3,100,1,0,5
0,2,2,5,5,100,1,0,4
0,1,2,3,7,100,1,0,6
0,1,2,1,7,100,1,0,5
0,3,2,2,3,100,4,1,6
1,2,2,4,5,100,4,1,6
0,2,1,3,3,100,4,0,6
1,2,2,5,2,100,0,0,0
0,3,1,6,3,100,0,1,0
1,2,2,2,5,100,0,0,0
0,4,1,3,4,100,0,2,0
1,2,2,3,5,100,0,3,0
0,2,1,2,3,100,0,1,0
1,4,2,4,2,100,0,0,0
1,4,2,6,2,100,0,0,0
1,1,2,2,3,100,0,2,0
0,1,2,2,7,100,0,0,0
1,3,2,5,4,100,0,0,0
0,2,2,3,5,100,0,0,0
1,2,2,4,4,100,0,1,0
0,3,2,5,7,100,0,0,0
0,1,2,6,3,100,0,0,0
0,3,2,5,4,100,0,0,0
0,1,2,1,2,100,0,0,0
0,2,2,5,3,100,2,1,3
0,1,2,6,5,100,2,2,2
1,3,2,1,2,100,2,1,3
1,3,2,2,2,100,2,1,3
0,1,2,0,5,100,2,0,6
0,3,2,2,5,100,2,1,4
0,4,2,2,5,100,2,1,4
0,1,2,4,5,100,1,0,3
0,1,2,1,6,100,1,0,5
0,3,2,1,5,100,1,0,3
1,5,2,0,5,100,1,1,1
0,2,2,2,6,100,1,0,4
1,2,2,5,5,100,1,1,2
0,3,2,5,6,100,1,0,5
0,3,2,1,6,100,1,6,1
0,2,2,6,3,100,1,0,5
0,2,2,3,5,100,1,0,4
0,3,2,1,5,100,2,0,4
0,2,2,0,3,100,2,1,2
0,3,2,2,3,100,2,0,5
0,3,2,1,5,100,2,0,5
0,2,2,5,3,100,2,0,5
1,1,2,5,5,100,2,1,3
0,1,2,4,6,100,2,1,3
0,1,2,0,5,100,2,1,4
0,1,2,4,6,100,2,0,6
0,1,1,2,4,100,5,1,6
0,2,2,2,5,100,4,2,5
0,2,2,2,5,100,4,2,5
0,2,1,2,7,100,4,2,5
0,2,2,4,5,100,4,2,5
0,1,2,0,6,100,2,1,5
0,1,2,2,6,100,2,1,5
0,1,2,1,6,100,2,1,4
0,1,2,1,6,100,2,1,5
0,3,2,5,3,100,2,3,2
0,1,2,5,6,100,2,1,5
0,1,2,2,4,100,2,1,5
1,1,2,4,7,100,2,1,4
0,2,2,4,3,100,2,1,5
1,1,2,3,6,100,2,1,4
0,1,2,2,6,100,2,1,4
1,1,2,4,6,100,2,3,2
0,4,2,0,5,100,2,1,4
1,4,2,4,6,100,2,3,2
0,1,2,1,7,100,2,1,5
0,2,2,4,6,100,3,2,4
0,2,2,4,5,100,3,1,4
0,2,2,4,7,100,3,1,4
0,3,2,4,6,100,2,1,5
0,1,1,2,5,100,2,1,4
0,2,2,5,0,100,2,0,5
0,3,2,3,5,100,2,1,5
0,3,2,4,6,100,2,1,4
0,3,2,4,5,100,2,1,5
0,3,2,2,6,100,2,1,4
0,3,2,4,5,100,2,1,5
0,4,2,3,5,100,2,1,4
0,2,2,3,7,100,2,1,5
1,2,2,2,2,100,2,1,4
0,2,2,4,6,100,2,0,5
1,2,2,1,2,100,2,1,3
0,3,2,5,5,100,2,1,4
0,3,2,2,6,100,2,0,5
0,3,2,3,5,100,2,0,5
0,2,2,5,5,100,2,1,4
0,3,2,5,6,100,2,1,5
0,3,2,3,5,100,2,1,5
1,1,2,2,5,100,2,1,3
0,1,2,2,5,100,2,0,5
1,3,2,0,4,100,2,1,2
0,3,2,4,5,100,2,0,3
0,2,2,4,7,100,2,0,4
0,2,2,3,7,100,2,1,3
0,2,2,0,6,100,2,0,4
0,2,2,5,6,100,2,1,2
1,1,2,3,5,100,2,0,4
0,1,2,4,6,100,3,1,4
0,3,2,6,3,100,3,1,4
0,4,2,3,6,100,3,1,5
0,2,2,2,5,100,3,1,4
0,2,2,3,5,100,3,2,4
0,2,2,1,5,100,3,1,4
1,1,2,0,4,100,3,1,4
0,3,2,3,4,100,3,1,4
0,1,2,2,4,100,5,3,4
0,1,2,6,7,100,5,2,6
0,2,1,3,5,100,5,0,6
0,2,1,3,5,100,5,0,6
0,3,2,5,5,100,4,2,4
0,3,2,4,3,100,4,2,4
0,2,2,1,7,100,4,2,5
0,2,2,4,6,100,4,2,5
0,3,2,5,5,100,4,2,5
1,2,2,4,6,100,4,2,4
0,2,2,3,6,100,4,3,4
0,1,2,2,7,100,4,2,4
0,1,2,2,6,100,4,2,5
0,2,2,1,5,100,4,2,4
0,1,2,2,7,100,4,2,4
0,1,2,4,6,100,4,1,5
0,2,2,4,5,100,4,2,4
0,3,2,4,5,100,4,2,4
1,1,2,4,6,100,4,1,5
0,3,2,4,5,100,4,3,2
0,2,2,5,5,100,4,3,4
0,3,2,1,5,100,4,2,5
0,4,2,4,5,100,4,3,4
1,2,2,1,4,100,1,0,6
0,1,2,3,2,100,1,0,6
0,2,2,3,3,100,1,0,6
0,2,2,2,6,100,1,0,6
0,3,2,2,4,100,1,0,6
0,2,2,2,4,100,4,3,3
0,2,2,4,4,100,4,3,3
0,2,2,4,6,100,3,2,3
0,2,2,2,6,100,3,1,4
0,1,2,2,6,100,2,0,6
0,4,2,5,2,100,2,0,6
0,4,1,3,3,100,2,1,4
0,4,2,4,2,100,2,0,6
0,1,2,5,3,100,2,1,3
1,2,2,5,5,100,2,1,2
0,2,2,4,5,100,2,0,6
0,1,2,3,5,100,2,0,4
0,4,2,4,6,100,2,0,6
0,4,2,2,5,100,2,0,4
0,2,2,4,4,100,2,0,4
0,5,2,6,4,100,2,0,5
0,3,2,2,4,100,2,0,5
0,4,2,1,5,100,2,0,4
0,2,2,5,4,100,2,0,6
0,4,1,2,5,100,2,0,4
0,5,2,5,6,100,2,0,5
0,3,2,1,5,100,2,1,5
0,3,2,2,5,100,2,1,2
1,2,2,5,5,100,2,1,3
1,1,2,5,6,100,2,1,3
0,1,2,2,6,100,4,2,4
0,2,2,6,7,100,5,0,6
0,2,1,6,5,100,5,0,6
0,1,2,2,2,100,1,0,3
0,4,1,3,4,100,1,2,1
1,1,2,5,5,100,1,1,1
0,2,1,6,7,100,1,0,2
0,2,2,2,4,100,1,0,4
0,1,2,4,7,100,3,1,5
0,2,2,1,7,100,2,1,5
1,2,2,5,5,100,2,1,3
0,3,2,5,5,100,2,1,3
1,2,2,4,6,100,2,1,4
0,1,2,6,3,100,2,1,5
1,1,2,1,5,100,2,1,5
1,2,2,5,5,100,2,1,5
0,3,2,4,6,100,2,0,5
0,2,2,5,3,100,2,0,4
0,4,2,1,5,100,2,1,3
0,3,2,4,5,100,2,1,3
0,3,2,4,5,100,2,0,4
0,3,2,1,5,100,2,0,4
0,3,2,3,5,100,2,0,4
0,3,2,5,5,100,2,0,5
0,3,2,4,4,100,2,0,5
0,3,2,2,5,100,2,0,5
0,3,2,1,5,100,2,0,4
0,2,2,5,5,100,1,0,5
0,1,2,6,6,100,1,0,3
0,2,2,5,4,100,1,0,3
0,2,2,4,5,100,1,0,3
0,3,2,0,3,100,1,0,3
1,1,2,1,7,100,2,1,2
0,1,2,1,5,100,2,1,3
1,1,2,0,6,100,2,2,2
0,1,2,5,6,100,2,1,3
0,1,2,1,5,100,2,0,4
0,1,2,3,5,100,2,0,4
0,1,2,3,3,100,2,0,5
0,1,2,5,3,100,2,0,4
0,1,2,5,3,100,2,0,5
0,1,2,1,7,100,2,1,2
0,1,2,4,3,100,2,1,4
0,1,2,2,4,100,2,0,5
0,3,2,3,5,100,2,1,4
0,1,2,0,4,100,2,0,4
1,3,2,3,2,100,2,0,4
0,4,2,4,3,100,2,1,4
1,3,2,1,2,100,2,1,4
0,4,2,5,4,100,2,1,3
0,3,2,3,5,100,2,1,3
0,1,2,3,5,100,2,0,4
0,3,2,4,6,100,2,1,3
0,4,2,1,4,100,2,0,4
0,4,2,2,4,100,2,1,4
0,4,2,4,3,100,2,1,3
1,1,2,5,4,100,2,1,4
0,3,2,1,5,100,2,0,4
0,2,2,1,6,100,2,0,4
0,3,2,5,5,100,2,1,4
0,3,2,1,5,100,2,0,4
0,3,2,3,5,100,2,1,4
0,3,2,3,4,100,2,0,4
0,3,2,4,5,100,2,1,4
0,1,2,1,6,100,1,0,4
0,2,2,0,4,100,1,0,4
1,1,2,3,5,100,1,1,2
0,3,2,1,5,100,1,0,5
0,4,2,2,4,100,1,0,4
0,2,2,6,5,100,1,0,3
0,1,2,5,4,100,1,1,2
0,3,2,2,4,100,1,0,6
0,4,2,3,5,100,1,0,4
0,3,2,3,6,100,4,2,5
0,3,2,5,6,100,4,2,5
0,3,2,5,4,100,3,1,4
0,1,2,2,7,100,3,1,4
0,3,2,2,6,100,3,1,4
1,2,2,2,7,100,3,1,4
0,3,2,1,6,100,3,1,4
0,3,2,4,6,100,3,1,4
0,2,2,6,6,100,2,2,2
0,3,2,1,6,100,2,1,3
0,1,2,6,4,100,2,1,3
0,2,2,6,4,100,2,1,2
0,1,2,5,7,100,2,0,4
0,1,2,0,4,100,4,1,5
0,3,2,4,5,100,4,1,5
1,1,2,4,5,100,3,2,4
0,2,2,2,6,100,3,1,5
1,2,2,5,4,100,4,1,5
0,1,2,6,3,100,4,2,4
0,2,2,4,5,100,4,2,5
0,1,1,5,5,100,4,1,6
0,1,2,5,5,100,4,0,6
1,2,2,1,2,100,4,1,6
1,2,2,1,6,100,2,1,4
0,1,2,5,4,100,4,1,6
0,3,1,1,5,100,5,0,6
0,4,2,5,5,100,4,1,6
0,1,1,3,2,100,4,0,6
0,1,2,4,2,100,4,0,6
0,2,2,4,5,100,4,0,6
0,1,2,3,5,100,4,0,6
1,2,2,1,3,100,4,0,6
0,1,2,3,2,100,4,0,6
0,1,1,4,6,100,4,1,6
0,2,2,5,6,100,5,0,6
0,3,2,2,5,100,4,0,6
0,2,2,5,4,100,2,1,5
0,4,2,2,4,100,2,1,5
0,4,1,4,5,100,2,1,3
0,2,1,2,2,100,2,0,6
0,4,2,0,3,106,2,1,3
0,1,2,5,5,106,2,1,3
0,1,2,2,7,106,4,1,5
1,1,2,0,3,106,3,1,5
0,3,2,4,6,106,3,1,5
0,3,2,2,5,106,3,1,4
1,2,2,4,5,106,3,2,4
0,1,2,6,6,106,2,1,3
1,2,2,6,6,106,2,1,3
0,2,2,5,4,106,1,0,4
0,2,2,1,4,106,1,0,4
0,2,2,5,6,106,1,0,3
0,1,2,5,0,106,1,0,2
0,2,2,5,5,106,1,0,4
0,1,2,5,0,106,1,0,3
0,1,2,5,0,106,1,0,4
0,1,2,5,0,106,1,0,2
0,1,2,5,0,106,1,0,1
1,1,2,5,0,106,1,0,2
1,1,2,5,0,106,1,0,2
1,1,2,5,0,106,1,0,3
0,3,2,4,5,106,2,1,2
1,2,2,6,4,106,2,1,2
1,1,2,5,5,106,2,1,5
0,2,2,0,5,106,3,1,5
1,1,2,2,6,106,3,1,4
0,3,2,2,6,106,3,1,5
1,3,2,1,3,106,1,0,3
0,2,2,2,6,106,1,0,4
1,3,2,2,3,106,1,0,3
0,2,2,2,6,106,1,0,4
0,2,2,3,5,106,1,0,4
0,1,2,6,7,106,3,2,4
0,4,2,2,5,106,3,1,6
0,4,2,0,4,106,2,1,3
0,3,2,3,4,106,2,1,3
0,3,2,4,3,106,2,1,4
1,2,2,1,6,106,2,2,3
0,2,2,2,3,106,2,1,5
0,2,2,1,3,106,2,2,3
0,4,2,3,3,106,2,2,2
0,5,2,4,4,106,2,1,3
1,2,2,4,4,106,2,1,4
0,2,2,4,2,106,2,0,4
0,2,2,2,2,106,2,0,4
0,2,2,3,2,106,2,0,4
0,1,2,5,5,106,1,0,3
0,4,2,5,2,106,1,0,3
1,1,2,6,4,106,1,0,3
1,1,2,5,5,106,1,0,3
1,2,2,0,4,106,1,1,2
1,2,2,5,4,106,1,0,3
0,1,2,1,5,106,1,0,2
0,5,2,4,2,106,1,0,2
0,4,2,4,7,106,1,1,2
0,5,2,5,2,106,1,1,1
0,5,2,1,2,106,1,0,2
0,1,2,2,6,106,2,1,3
0,3,2,2,4,106,2,0,5
0,1,2,4,4,106,2,0,4
0,2,2,6,3,106,2,0,4
0,3,2,5,4,106,2,1,3
0,4,2,0,4,106,2,2,2
0,3,2,6,4,106,2,1,4
0,2,2,4,7,106,2,1,4
0,3,2,5,5,106,2,1,5
0,3,2,5,4,106,2,1,4
0,3,2,3,4,106,2,1,4
0,3,2,1,4,106,2,1,4
0,3,2,5,4,106,2,1,4
1,6,2,0,4,106,2,2,2
0,1,2,4,4,106,2,0,4
1,2,2,2,2,106,2,1,3
0,1,2,5,4,106,2,0,3
1,1,2,3,6,106,2,1,2
0,3,2,1,6,106,2,1,3
0,3,2,2,4,106,2,0,4
0,3,2,5,2,106,2,0,4
0,1,2,6,5,106,2,1,3
0,2,2,4,5,106,1,0,3
0,2,2,6,5,106,1,0,5
0,2,2,6,3,106,1,0,4
0,1,2,5,0,106,1,0,6
0,2,2,4,4,106,1,0,4
0,2,2,4,6,106,1,0,4
0,4,2,3,4,106,1,0,2
0,3,2,5,0,106,1,0,3
0,1,2,0,4,106,1,0,4
0,3,2,3,6,106,2,0,5
0,2,2,3,7,106,2,0,5
0,2,2,0,6,106,2,0,6
0,3,2,6,6,106,2,1,4
0,2,2,3,6,106,2,2,2
1,4,2,2,6,106,3,1,4
0,3,2,1,5,106,3,2,3
0,3,2,4,5,106,2,1,4
1,3,2,1,5,106,2,1,3
0,3,2,1,3,106,2,1,4
1,3,2,3,5,106,2,1,3
1,3,2,5,4,106,2,1,4
1,3,2,2,5,106,2,1,4
1,3,2,5,4,106,2,1,4
1,3,2,4,5,106,2,1,4
1,1,2,1,3,106,2,1,2
0,1,2,6,7,106,4,1,5
0,1,2,1,6,106,4,1,6
0,2,2,1,5,106,3,1,3
0,2,2,4,1,106,3,1,5
1,4,2,5,7,106,3,2,3
1,4,2,0,7,106,3,2,3
0,1,2,6,5,106,1,1,2
1,1,2,0,3,106,1,0,4
0,2,2,4,6,106,1,0,3
1,1,2,4,6,106,1,0,4
1,2,2,6,4,106,1,1,3
1,1,2,1,5,106,1,1,1
0,2,2,1,5,106,3,1,4
1,2,2,0,4,106,3,3,2
0,2,2,3,5,106,3,1,4
0,3,2,6,7,106,2,1,3
0,2,2,6,6,106,3,2,3
1,2,2,3,5,106,3,1,4
0,2,2,5,2,106,2,0,3
1,4,2,4,2,106,2,1,3
0,2,2,4,2,106,2,0,4
1,1,2,2,1,106,2,1,2
0,3,2,4,3,106,2,1,3
0,2,2,2,2,106,2,0,4
0,2,2,4,2,106,2,0,4
0,2,2,3,2,106,2,0,4
0,2,2,5,2,106,2,0,4
0,2,2,3,3,106,2,1,3
0,2,2,5,4,106,2,0,4
0,3,2,5,5,106,2,1,3
0,2,2,3,3,106,2,0,4
0,2,2,1,2,106,2,1,3
0,2,2,3,7,106,3,1,4
0,2,2,4,1,106,3,1,5
0,2,2,6,6,106,2,1,3
0,3,2,1,5,106,2,1,4
0,3,2,1,5,106,2,1,4
0,3,2,4,6,106,2,1,4
0,2,2,4,6,106,2,1,5
0,3,2,5,5,106,2,1,4
0,3,2,2,6,106,2,1,4
0,3,2,5,5,106,2,1,4
0,1,2,2,2,106,2,1,3
1,1,2,0,4,106,2,2,3
0,3,2,6,3,106,2,2,3
0,2,2,0,4,106,2,2,3
0,1,2,1,4,106,2,1,3
0,3,2,4,5,106,4,2,4
0,1,2,2,6,106,2,1,3
0,3,2,1,2,106,2,0,4
1,3,2,5,5,106,3,2,3
1,3,2,1,5,106,3,0,6
0,1,2,1,4,106,2,1,3
1,3,2,2,4,106,2,1,3
0,3,2,6,5,106,0,0,0
1,6,2,0,4,106,0,0,0
1,3,2,3,5,106,3,1,5
1,1,2,4,5,106,3,1,6
0,3,2,6,6,106,1,0,2
0,2,2,4,6,106,1,0,4
0,2,2,0,7,106,1,0,3
0,2,2,5,4,106,1,0,2
1,2,2,0,5,106,2,1,2
0,3,2,6,6,106,4,2,5
0,2,2,6,6,106,2,0,4
0,1,2,1,6,106,3,1,5
0,2,2,3,6,106,3,1,5
0,2,2,4,6,106,3,1,5
1,2,2,3,6,106,3,2,4
0,1,2,3,6,106,3,1,4
0,2,2,4,6,106,3,1,5
1,2,2,0,5,106,4,1,5
0,3,2,0,6,106,2,0,5
1,1,2,6,3,106,2,0,4
0,3,2,3,6,106,2,0,5
0,3,2,2,6,106,2,0,5
0,4,2,0,4,106,1,0,2
0,1,2,0,6,106,2,1,4
0,1,2,4,5,106,2,0,5
